21.5,0.979973120650611,0,0.984448631202793
21.6,0.974973120650611,0,0.984429012514567
21.7,0.978973120650611,0,0.984415246227454
21.8,0.982973120650611,0,0.984411273594611
21.9,0.976973120650611,0,0.984431307308618
22,0.976973120650611,0,0.984458579224184
22.1,0.974973120650611,0,0.984464760189708
22.2,0.974973120650611,0,0.984471389189147
22.3,0.973973120650611,0,0.984444446473949
22.4,0.975973120650611,0,0.984407972050972
22.5,0.975973120650611,0,0.984474839692283
22.6,0.975973120650611,0,0.984440628807664
22.7,0.980973120650611,0,0.984396048948774
22.8,0.975973120650611,0,0.984422879488313
22.9,0.977973120650611,0,0.984420242555843
23,0.975973120650611,0,0.98435751924748
23.1,0.978973120650611,0,0.984452220833452
23.2,0.980973120650611,0,0.984429884062318
23.3,0.977973120650611,0,0.984406206554445
23.4,0.977973120650611,0,0.984403955523957
23.5,0.976973120650611,0,0.984449662091114
23.6,0.975973120650611,0,0.984386614661687
23.7,0.976973120650611,0,0.984396105949845
23.8,0.981973120650611,0,0.984464281366843
23.9,0.975973120650611,0,0.98441302079224
24,0.976973120650611,0,0.984440886210731
24.1,0.976973120650611,0,0.984457177425185
24.2,0.976973120650611,0,0.984402620735357
24.3,0.976973120650611,0,0.98440447353223
24.4,0.978973120650611,0,0.984421201592122
24.5,0.979973120650611,0,0.984404219619911
24.6,0.972973120650611,0,0.984429092113997
24.7,0.970973120650611,0,0.984429798227072
24.8,0.975973120650611,0,0.984416382151103
24.9,0.974973120650611,0,0.984405205512644
25,0.978973120650611,0,0.984427113028322
25.1,0.977973120650611,0,0.984464579932885
25.2,0.972973120650611,0,0.984422900994689
25.3,0.975973120650611,0,0.98442354244583
25.4,0.975973120650611,0,0.984431722365711
25.5,0.972973120650611,0,0.984447016346136
25.6,0.977973120650611,0,0.984436456499545
25.7,0.973973120650611,0,0.984439784107136
25.8,0.971973120650611,0,0.984477399148313
25.9,0.975973120650611,0,0.984469761592226
26,0.979973120650611,0,0.984460747186044
26.1,0.978973120650611,0,0.984464854797352
26.2,0.973973120650611,0,0.984491613454873
26.3,0.974973120650611,0,0.984455663270854
26.4,0.977973120650611,0,0.984452564965112
26.5,0.976973120650611,0,0.984470204415823
26.6,0.973973120650611,0,0.984482438064245
26.7,0.975973120650611,0,0.984438724683849
26.8,0.979973120650611,0,0.984449003324225
26.9,0.975973120650611,0,0.984475303952594
27,0.976973120650611,0,0.984458380555083
27.1,0.976973120650611,0,0.98443544797983
27.2,0.970973120650611,0,0.984425423752837
27.3,0.972973120650611,0,0.984457747824302
27.4,0.977973120650611,0,0.984411621733189
27.5,0.980973120650611,0,0.984433610091163
27.6,0.977973120650611,0,0.98444367284326
27.7,0.978973120650611,0,0.984428271381454
27.8,0.975973120650611,0,0.984456532004265
27.9,0.976973120650611,0,0.9844410109142
28,0.978973120650611,0,0.984445394767779
28.1,0.974973120650611,0,0.984402781899307
28.2,0.973973120650611,0,0.984454702298474
28.3,0.974973120650611,0,0.984421721112541
28.4,0.977973120650611,0,0.984483167972171
28.5,0.980973120650611,0,0.984460529053187
28.6,0.975973120650611,0,0.984440046619483
28.7,0.978973120650611,0,0.984491974556338
28.8,0.974973120650611,0,0.984464886193028
28.9,0.977973120650611,0,0.984473070769763
29,0.979973120650611,0,0.984480375451385
29.1,0.978973120650611,0,0.984538790872881
29.2,0.979973120650611,0,0.984432953042641
29.3,0.979973120650611,0,0.984498295561517
29.4,0.979973120650611,0,0.984508397369652
29.5,0.979973120650611,0,0.984474606406213
29.6,0.978973120650611,0,0.984479576678867
29.7,0.973973120650611,0,0.984530066940079
29.8,0.977973120650611,0,0.984455875894399
29.9,0.977973120650611,0,0.98451939174354
30,0.979973120650611,0,0.984496942205806
30.1,0.979973120650611,0,0.984445748242165
30.2,0.979973120650611,0,0.984517881887409
30.3,0.974973120650611,0,0.984467253004216
30.4,0.979973120650611,0,0.984457612357976
30.5,0.979973120650611,0,0.984500094328947
30.6,0.977973120650611,0,0.984423012158502
30.7,0.974973120650611,0,0.984491412532493
30.8,0.981973120650611,0,0.98444986374766
30.9,0.974973120650611,0,0.984462665692481
31,0.977973120650611,0,0.98452608926464
31.1,0.977973120650611,0,0.98447056831389
